Initialization,Ops,E,gnorm,E0,Exact,Singulars
35,2,-2.11890605918762,1.824673073158915e-13,0,-2.8009588996544403
36,2,-2.11890605918762,1.0520791118724068e-14,0,-2.8009588996544403
37,2,-2.1189060591876197,8.173250550094499e-11,0,-2.8009588996544403
38,2,-2.11890605918762,3.2468053322514334e-11,0,-2.8009588996544403
39,2,-2.118906059187619,2.869980027900575e-11,0,-2.8009588996544403
40,2,-2.118906059187619,6.681182119134957e-11,0,-2.8009588996544403
41,2,-2.118906059187619,9.060603829494453e-11,0,-2.8009588996544403
42,2,-2.11890605918762,3.194334871845495e-10,0,-2.8009588996544403
43,2,-2.1189060591876205,1.3209745764366096e-12,0,-2.8009588996544403
44,2,-2.118906059187619,3.3124039696578683e-12,0,-2.8009588996544403
45,2,-2.11890605918762,4.965068306494546e-15,0,-2.8009588996544403
46,2,-2.118906059187619,1.970898157779153e-12,0,-2.8009588996544403
47,2,-2.11890605918762,4.092875925721342e-12,0,-2.8009588996544403
48,2,-2.11890605918762,9.31874732162602e-10,0,-2.8009588996544403
49,2,-2.1189060591876263,9.654459560761758e-12,0,-2.8009588996544403
50,2,-2.11890605918762,7.796381273659722e-09,0,-2.8009588996544403
51,2,-2.1189060591876197,1.9860273225978185e-15,0,-2.8009588996544403
52,2,-2.1189060591876205,3.42287391507626e-11,0,-2.8009588996544403
53,2,-2.11890605918762,9.571127029707108e-15,0,-2.8009588996544403
54,2,-2.1189060591876197,2.039424419104129e-09,0,-2.8009588996544403
55,2,-2.118906059187619,3.557449383227029e-10,0,-2.8009588996544403
56,2,-2.11890605918762,8.003501746343813e-12,0,-2.8009588996544403
57,2,-2.11890605918762,4.170943928893067e-12,0,-2.8009588996544403
58,2,-2.11890605918762,3.746926883222057e-13,0,-2.8009588996544403
59,2,-2.1189060591876205,4.965068306494546e-16,0,-2.8009588996544403
60,2,-2.1189060591876197,5.783656448044777e-12,0,-2.8009588996544403
61,2,-2.1189060591876197,6.749278564341062e-12,0,-2.8009588996544403
62,2,-2.1189060591876197,1.88411095042053e-15,0,-2.8009588996544403
63,2,-2.11890605918762,7.0033103848945485e-12,0,-2.8009588996544403
64,2,-2.11890605918762,7.874401936100609e-10,0,-2.8009588996544403
65,2,-2.11890605918762,2.28108927741012e-09,0,-2.8009588996544403
66,2,-2.11890605918762,8.685264359081795e-11,0,-2.8009588996544403
67,2,-2.11890605918762,7.442426601742856e-09,0,-2.8009588996544403
68,2,-2.11890605918762,1.1161731455501737e-10,0,-2.8009588996544403
69,2,-2.1189060591876197,8.677513387697791e-14,0,-2.8009588996544403
70,2,-2.11890605918762,1.6018820891059001e-09,0,-2.8009588996544403
71,2,-2.11890605918762,9.071276270507187e-15,0,-2.8009588996544403
72,2,-2.118906059187619,2.4799653874296005e-12,0,-2.8009588996544403
73,2,-2.118906059187619,1.2809341223851347e-12,0,-2.8009588996544403
74,2,-2.1189060591876197,1.9885083071036744e-14,0,-2.8009588996544403
75,2,-2.1189060591876236,1.6593859217995765e-12,0,-2.8009588996544403
76,2,-2.1189060591876197,3.6676087204443105e-12,0,-2.8009588996544403
77,2,-2.11890605918762,1.0833381387132007e-10,0,-2.8009588996544403
78,2,-2.118906059187619,1.4407256008216094e-14,0,-2.8009588996544403
79,2,-2.11890605918762,2.6037984074205886e-12,0,-2.8009588996544403
80,2,-2.1189060591876197,5.7902148899581444e-15,0,-2.8009588996544403
81,2,-2.11890605918762,3.1516326024803803e-09,0,-2.8009588996544403
82,2,-2.11890605918762,1.3527254231023538e-10,0,-2.8009588996544403
83,2,-2.11890605918762,4.965068306494546e-16,0,-2.8009588996544403
84,2,-2.1189060591876197,1.2734808247859721e-11,0,-2.8009588996544403
85,2,-2.11890605918762,5.585119943160199e-09,0,-2.8009588996544403
86,2,-2.1189060591876254,3.507694700462732e-12,0,-2.8009588996544403
87,2,-2.118906059187619,3.5413765676902e-12,0,-2.8009588996544403
88,2,-2.11890605918762,1.456467053505117e-13,0,-2.8009588996544403
89,2,-2.11890605918762,1.3517344058297943e-10,0,-2.8009588996544403
90,2,-2.11890605918762,5.603828770301462e-10,0,-2.8009588996544403
91,2,-2.11890605918762,2.1339372356199443e-11,0,-2.8009588996544403
92,2,-2.11890605918762,7.699707412268755e-11,0,-2.8009588996544403
93,2,-2.11890605918762,7.243046002030231e-14,0,-2.8009588996544403
94,2,-2.11890605918762,6.787430775044209e-11,0,-2.8009588996544403
95,2,-2.11890605918762,6.856329227383982e-11,0,-2.8009588996544403
96,2,-2.11890605918762,2.0471501066083613e-15,0,-2.8009588996544403
97,2,-2.118906059187619,3.7956619610293646e-11,0,-2.8009588996544403
98,2,-2.11890605918762,2.3603665272841412e-15,0,-2.8009588996544403
99,2,-2.11890605918762,1.1102230246251565e-15,0,-2.8009588996544403
100,2,-2.11890605918762,1.133908278291542e-11,0,-2.8009588996544403
101,2,-2.1189060591876197,1.52935917038374e-10,0,-2.8009588996544403
102,2,-2.11890605918762,6.051967128032704e-11,0,-2.8009588996544403
103,2,-2.11890605918762,3.684442673984281e-13,0,-2.8009588996544403
104,2,-2.1189060591876197,9.671453482754911e-13,0,-2.8009588996544403
105,2,-2.11890605918762,1.920822771662139e-09,0,-2.8009588996544403
106,2,-2.11890605918762,2.0694485705304215e-13,0,-2.8009588996544403
107,2,-2.1189060591876197,3.6049190052443165e-09,0,-2.8009588996544403
108,2,-2.1189060591876197,3.2876563518280785e-12,0,-2.8009588996544403
109,2,-2.118906059187619,2.6190580481469503e-12,0,-2.8009588996544403
110,2,-2.11890605918762,1.0133592756053673e-09,0,-2.8009588996544403
111,2,-2.11890605918762,5.684364437441255e-13,0,-2.8009588996544403
112,2,-2.118906059187619,1.379995554625978e-12,0,-2.8009588996544403
113,2,-2.11890605918762,1.095375000987555e-12,0,-2.8009588996544403
114,2,-2.118906059187619,7.17448075233818e-15,0,-2.8009588996544403
115,2,-2.11890605918762,9.508508967121647e-13,0,-2.8009588996544403
116,2,-2.11890605918762,6.5906489508797204e-15,0,-2.8009588996544403
117,2,-2.11890605918762,7.704905116900931e-10,0,-2.8009588996544403
118,2,-2.1189060591876197,1.0455742785550063e-11,0,-2.8009588996544403
119,2,-2.11890605918762,1.0447676919752878e-11,0,-2.8009588996544403
120,2,-2.11890605918762,4.724025601345227e-09,0,-2.8009588996544403
121,2,-2.1189060591876197,2.0338743377596066e-09,0,-2.8009588996544403
122,2,-2.118906059187619,1.307237520856488e-14,0,-2.8009588996544403
123,2,-2.11890605918762,3.5596458096434965e-15,0,-2.8009588996544403
124,2,-2.11890605918762,1.6910413304902302e-15,0,-2.8009588996544403
125,2,-2.11890605918762,3.1401849173675503e-16,0,-2.8009588996544403
126,2,-2.11890605918762,3.3987602616472625e-12,0,-2.8009588996544403
0,3,-2.4289039184361347,2.3972303972825656e-12,0,-2.8009588996544403
1,3,-2.428903918436131,9.712447011629636e-11,0,-2.8009588996544403
2,3,-2.42890391843613,3.144116963541078e-12,0,-2.8009588996544403
3,3,-2.4289039184361307,1.5178212614977296e-08,0,-2.8009588996544403
4,3,-2.4289039184361307,1.9700628087145695e-10,0,-2.8009588996544403
5,3,-2.4289039184361307,6.114282399197481e-10,0,-2.8009588996544403
6,3,-2.4289039184361316,7.475916554422595e-10,0,-2.8009588996544403
7,3,-2.4289039184361303,1.1439793742565638e-09,0,-2.8009588996544403
8,3,-2.42890391843613,1.9700015950788156e-09,0,-2.8009588996544403
9,3,-2.4289039184361303,1.0535546259873883e-09,0,-2.8009588996544403
10,3,-2.4289039184361307,3.417419401345374e-09,0,-2.8009588996544403
11,3,-2.4289039184361307,2.561082712789475e-10,0,-2.8009588996544403
12,3,-2.428903918436129,3.715984616967553e-11,0,-2.8009588996544403
13,3,-2.42890391843613,8.766619761424992e-12,0,-2.8009588996544403
14,3,-2.4289039184361307,6.339827647307669e-10,0,-2.8009588996544403
15,3,-2.428903918436129,2.9799327740840337e-08,0,-2.8009588996544403
16,3,-2.4289039184361303,1.8895951802706545e-11,0,-2.8009588996544403
17,3,-2.4289039184361307,1.2530447472400544e-08,0,-2.8009588996544403
18,3,-2.42890391843613,2.775125645679816e-11,0,-2.8009588996544403
19,3,-2.4289039184361334,3.694220454024376e-10,0,-2.8009588996544403
20,3,-2.4289039184361307,1.4139622999270727e-10,0,-2.8009588996544403
21,3,-2.42890391843613,1.4388360060722175e-13,0,-2.8009588996544403
22,3,-2.4289039184361303,4.978364044774134e-10,0,-2.8009588996544403
23,3,-2.4289039184361307,2.704153888826585e-10,0,-2.8009588996544403
24,3,-2.4289039184361307,5.772574061783035e-09,0,-2.8009588996544403
25,3,-2.42890391843613,5.700220065427635e-09,0,-2.8009588996544403
26,3,-2.42890391843613,9.151680743044933e-12,0,-2.8009588996544403
27,3,-2.42890391843613,1.1037424844544338e-13,0,-2.8009588996544403
28,3,-2.4289039184361294,2.177736624750497e-14,0,-2.8009588996544403
29,3,-2.4289039184361307,4.647715200012029e-09,0,-2.8009588996544403
30,3,-2.4289039184361307,2.6139374313173307e-09,0,-2.8009588996544403
31,3,-2.42890391843613,2.4672791052831258e-14,0,-2.8009588996544403
32,3,-2.4289039184361303,1.8241435492101024e-13,0,-2.8009588996544403
33,3,-2.4289039184361307,9.709046817392069e-11,0,-2.8009588996544403
34,3,-2.42890391843613,1.900978968143874e-11,0,-2.8009588996544403
35,3,-2.4289039184361307,2.6528361958064943e-09,0,-2.8009588996544403
36,3,-2.4289039184361307,1.2685021876384948e-14,0,-2.8009588996544403
37,3,-2.42890391843613,5.2930991908506805e-12,0,-2.8009588996544403
38,3,-2.4289039184361307,5.78783579569169e-10,0,-2.8009588996544403
39,3,-2.4289039184361307,7.429463352852007e-12,0,-2.8009588996544403
40,3,-2.4289039184361316,2.3764974168897044e-10,0,-2.8009588996544403
41,3,-2.4289039184361307,1.1074686055649254e-10,0,-2.8009588996544403
42,3,-2.4289039184361307,2.332058418960766e-08,0,-2.8009588996544403
43,3,-2.428903918436131,7.47641007141753e-11,0,-2.8009588996544403
44,3,-2.4289039184361316,5.037598805507119e-10,0,-2.8009588996544403
45,3,-2.428903918436131,1.3519760663815599e-08,0,-2.8009588996544403
46,3,-2.4289039184361307,1.3381488784370844e-11,0,-2.8009588996544403
47,3,-2.42890391843613,1.2342337977209463e-08,0,-2.8009588996544403
48,3,-2.428903918436131,2.3472656383167226e-08,0,-2.8009588996544403
49,3,-2.42890391843613,2.449179683305561e-10,0,-2.8009588996544403
50,3,-2.4289039184361307,2.5488307312453834e-12,0,-2.8009588996544403
51,3,-2.4289039184361307,4.6897700752930274e-11,0,-2.8009588996544403
52,3,-2.4289039184361307,1.2366031307150369e-08,0,-2.8009588996544403
53,3,-2.42890391843613,5.332335620655009e-11,0,-2.8009588996544403
54,3,-2.4289039184361303,3.7642735863104696e-08,0,-2.8009588996544403
55,3,-2.42890391843613,5.192567033777134e-13,0,-2.8009588996544403
56,3,-2.42890391843613,2.538691890121746e-09,0,-2.8009588996544403
57,3,-2.4289039184361307,2.3377611769144663e-10,0,-2.8009588996544403
58,3,-2.42890391843613,4.024269440437061e-10,0,-2.8009588996544403
59,3,-2.42890391843613,9.82568257935535e-10,0,-2.8009588996544403
60,3,-2.4289039184361307,6.587351517170405e-11,0,-2.8009588996544403
61,3,-2.42890391843613,5.453049173196943e-14,0,-2.8009588996544403
62,3,-2.4289039184361316,2.085194727276036e-09,0,-2.8009588996544403
63,3,-2.42890391843613,5.30551823292444e-11,0,-2.8009588996544403
64,3,-2.428903918436128,1.345297503659293e-11,0,-2.8009588996544403
65,3,-2.42890391843613,6.167125106481236e-12,0,-2.8009588996544403
66,3,-2.4289039184361307,9.066271823394641e-12,0,-2.8009588996544403
67,3,-2.4289039184361303,2.2452772384925178e-14,0,-2.8009588996544403
68,3,-2.4289039184361325,1.3243377407255382e-12,0,-2.8009588996544403
69,3,-2.4289039184361303,1.4354066902161025e-08,0,-2.8009588996544403
70,3,-2.42890391843613,6.4223750889208196e-12,0,-2.8009588996544403
71,3,-2.4289039184361303,2.7291882118422794e-10,0,-2.8009588996544403
72,3,-2.4289039184361307,1.3325159818201476e-08,0,-2.8009588996544403
73,3,-2.428903918436131,1.1506515446465668e-10,0,-2.8009588996544403
74,3,-2.4289039184361307,2.5353548362816573e-09,0,-2.8009588996544403
75,3,-2.42890391843613,1.3440735584731487e-13,0,-2.8009588996544403
76,3,-2.4289039184361307,1.6831615380055712e-09,0,-2.8009588996544403
77,3,-2.4289039184361303,3.178586438953974e-13,0,-2.8009588996544403
78,3,-2.4289039184361316,7.1041829043561174e-09,0,-2.8009588996544403
79,3,-2.428903918436129,7.712020864076467e-10,0,-2.8009588996544403
80,3,-2.4289039184361307,1.1171622010846003e-10,0,-2.8009588996544403
81,3,-2.428903918436131,9.478730071229832e-10,0,-2.8009588996544403
82,3,-2.4289039184361307,2.2986837430004708e-10,0,-2.8009588996544403
83,3,-2.4289039184361307,1.3138324091353532e-12,0,-2.8009588996544403
84,3,-2.4289039184361307,7.034800198912981e-10,0,-2.8009588996544403
85,3,-2.4289039184361307,1.1153712263540347e-10,0,-2.8009588996544403
86,3,-2.4289039184361307,7.685787406664939e-11,0,-2.8009588996544403
87,3,-2.4289039184361307,1.7708714920336944e-10,0,-2.8009588996544403
88,3,-2.428903918436131,3.2171923888250555e-09,0,-2.8009588996544403
89,3,-2.4289039184361316,3.5217928070935417e-09,0,-2.8009588996544403
90,3,-2.4289039184361307,1.7180627876166006e-09,0,-2.8009588996544403
91,3,-2.42890391843613,1.1077443321976027e-10,0,-2.8009588996544403
92,3,-2.4289039184361307,9.933560331064907e-11,0,-2.8009588996544403
93,3,-2.42890391843613,4.265687035682647e-10,0,-2.8009588996544403
94,3,-2.42890391843613,3.7733000020621836e-12,0,-2.8009588996544403
95,3,-2.42890391843613,2.1893082686200488e-10,0,-2.8009588996544403
96,3,-2.4289039184361303,2.0476403030946468e-08,0,-2.8009588996544403
97,3,-2.42890391843613,8.690540270573226e-09,0,-2.8009588996544403
98,3,-2.4289039184361303,1.3806017228008137e-12,0,-2.8009588996544403
99,3,-2.428903918436129,3.1772045933799226e-12,0,-2.8009588996544403
100,3,-2.4289039184361316,4.4722895962375745e-10,0,-2.8009588996544403
101,3,-2.4289039184361307,3.3002950612228424e-09,0,-2.8009588996544403
102,3,-2.4289039184361294,1.7730477870842954e-11,0,-2.8009588996544403
103,3,-2.42890391843613,4.413932728393602e-10,0,-2.8009588996544403
104,3,-2.42890391843613,9.576862990650246e-12,0,-2.8009588996544403
105,3,-2.4289039184361307,1.053094146568775e-09,0,-2.8009588996544403
106,3,-2.4289039184361303,1.1653083271835145e-09,0,-2.8009588996544403
107,3,-2.42890391843613,1.8850937651163502e-12,0,-2.8009588996544403
108,3,-2.4289039184361307,2.1455610607025e-09,0,-2.8009588996544403
109,3,-2.428903918436129,5.93420603440269e-12,0,-2.8009588996544403
110,3,-2.42890391843613,1.3357632990388888e-10,0,-2.8009588996544403
111,3,-2.4289039184361316,1.9710294252625717e-10,0,-2.8009588996544403
112,3,-2.42890391843613,1.3338848380221082e-10,0,-2.8009588996544403
113,3,-2.4289039184361307,1.8632605222580827e-10,0,-2.8009588996544403
114,3,-2.4289039184361307,7.203842592170425e-09,0,-2.8009588996544403
115,3,-2.428903918436129,8.934039359190902e-16,0,-2.8009588996544403
116,3,-2.4289039184361316,1.0393538920918605e-09,0,-2.8009588996544403
117,3,-2.428903918436131,6.249557057691901e-10,0,-2.8009588996544403
118,3,-2.42890391843613,8.761203768383401e-13,0,-2.8009588996544403
119,3,-2.4289039184361303,3.053869132460425e-12,0,-2.8009588996544403
120,3,-2.4289039184361316,3.4884418221110355e-09,0,-2.8009588996544403
121,3,-2.4289039184361307,5.684328061374224e-10,0,-2.8009588996544403
122,3,-2.4289039184361307,6.066966372589131e-11,0,-2.8009588996544403
123,3,-2.42890391843613,4.238380339332361e-12,0,-2.8009588996544403
124,3,-2.4289039184361307,1.7335034234042298e-10,0,-2.8009588996544403
125,3,-2.4289039184361307,1.905557491441696e-09,0,-2.8009588996544403
126,3,-2.4289039184361316,6.699913591700868e-10,0,-2.8009588996544403
0,4,-2.4666315892841633,1.6209305044019294e-12,0,-2.8009588996544403
1,4,-2.4666315892841695,3.3608078771907625e-09,0,-2.8009588996544403
2,4,-2.4666315892841664,2.529497843561386e-14,0,-2.8009588996544403
3,4,-2.30539480693118,1.724175091194188e-15,0,-2.8009588996544403
4,4,-2.305394806931178,1.4921926205189612e-09,0,-2.8009588996544403
