Initialization,Ops,E,gnorm,E0,Exact,Singulars
67,1,-2.0828664112612394,2.220446049250313e-16,0,-2.8009588996544403
68,1,-2.0828664112612394,2.220446049250313e-16,0,-2.8009588996544403
69,1,-2.0828664112612394,4.440892098500626e-16,0,-2.8009588996544403
70,1,-2.0828664112612394,2.220446049250313e-16,0,-2.8009588996544403
71,1,-2.0828664112612394,6.661338147750939e-16,0,-2.8009588996544403
72,1,-2.0828664112612394,2.220446049250313e-16,0,-2.8009588996544403
73,1,-2.0828664112612394,2.220446049250313e-16,0,-2.8009588996544403
74,1,-2.0828664112612394,1.1102230246251565e-15,0,-2.8009588996544403
75,1,-2.0828664112612394,2.220446049250313e-16,0,-2.8009588996544403
76,1,-2.0828664112612394,6.528713569764477e-09,0,-2.8009588996544403
77,1,-2.0828664112612394,2.220446049250313e-16,0,-2.8009588996544403
78,1,-2.082866411261239,4.440892098500626e-16,0,-2.8009588996544403
79,1,-2.0828664112612394,2.220446049250313e-16,0,-2.8009588996544403
80,1,-2.0828664112612394,2.220446049250313e-16,0,-2.8009588996544403
81,1,-2.08286641126124,2.220446049250313e-16,0,-2.8009588996544403
82,1,-2.0828664112612394,0.0,0,-2.8009588996544403
83,1,-2.0828664112612394,2.220446049250313e-16,0,-2.8009588996544403
84,1,-2.08286641126124,2.220446049250313e-16,0,-2.8009588996544403
85,1,-2.0828664112612394,2.220446049250313e-16,0,-2.8009588996544403
86,1,-2.0828664112612394,2.220446049250313e-16,0,-2.8009588996544403
87,1,-2.0828664112612394,1.3307748236712769e-09,0,-2.8009588996544403
88,1,-2.0828664112612394,6.217248937900877e-15,0,-2.8009588996544403
89,1,-2.08286641126124,6.261657858885883e-14,0,-2.8009588996544403
90,1,-2.0828664112612394,2.220446049250313e-16,0,-2.8009588996544403
91,1,-2.0828664112612394,5.551115123125783e-15,0,-2.8009588996544403
92,1,-2.0828664112612394,2.220446049250313e-16,0,-2.8009588996544403
93,1,-2.0828664112612394,2.220446049250313e-16,0,-2.8009588996544403
94,1,-2.0828664112612394,1.0658141036401503e-14,0,-2.8009588996544403
95,1,-2.0828664112612394,2.220446049250313e-16,0,-2.8009588996544403
96,1,-2.08286641126124,2.220446049250313e-16,0,-2.8009588996544403
97,1,-2.0828664112612394,2.220446049250313e-16,0,-2.8009588996544403
98,1,-2.0828664112612394,2.220446049250313e-16,0,-2.8009588996544403
99,1,-2.0828664112612394,2.220446049250313e-16,0,-2.8009588996544403
100,1,-2.0828664112612394,2.220446049250313e-16,0,-2.8009588996544403
101,1,-2.0828664112612394,6.661338147750939e-16,0,-2.8009588996544403
102,1,-2.0828664112612394,2.220446049250313e-16,0,-2.8009588996544403
103,1,-2.0828664112612394,0.0,0,-2.8009588996544403
104,1,-2.08286641126124,4.440892098500626e-16,0,-2.8009588996544403
105,1,-2.0828664112612394,4.440892098500626e-16,0,-2.8009588996544403
106,1,-2.0828664112612394,2.220446049250313e-16,0,-2.8009588996544403
107,1,-2.0828664112612394,6.661338147750939e-16,0,-2.8009588996544403
108,1,-2.0828664112612394,5.995204332975845e-15,0,-2.8009588996544403
109,1,-2.0828664112612394,2.220446049250313e-16,0,-2.8009588996544403
110,1,-2.082866411261239,1.1529450061331659e-08,0,-2.8009588996544403
111,1,-2.0828664112612394,1.9229062786507711e-13,0,-2.8009588996544403
112,1,-2.0828664112612394,4.440892098500626e-16,0,-2.8009588996544403
113,1,-2.0828664112612394,2.220446049250313e-16,0,-2.8009588996544403
114,1,-2.0828664112612394,2.220446049250313e-16,0,-2.8009588996544403
115,1,-2.0828664112612394,2.220446049250313e-16,0,-2.8009588996544403
116,1,-2.0828664112612394,6.661338147750939e-16,0,-2.8009588996544403
117,1,-2.0828664112612394,4.440892098500626e-16,0,-2.8009588996544403
118,1,-2.0828664112612394,2.220446049250313e-16,0,-2.8009588996544403
119,1,-2.0828664112612394,2.220446049250313e-16,0,-2.8009588996544403
120,1,-2.0828664112612394,4.218847493575595e-15,0,-2.8009588996544403
121,1,-2.0828664112612394,2.220446049250313e-16,0,-2.8009588996544403
122,1,-2.0828664112612394,2.220446049250313e-16,0,-2.8009588996544403
123,1,-2.0828664112612394,6.661338147750939e-16,0,-2.8009588996544403
124,1,-2.0828664112612394,4.440892098500626e-16,0,-2.8009588996544403
125,1,-2.0828664112612394,2.220446049250313e-16,0,-2.8009588996544403
126,1,-2.0828664112612394,4.440892098500626e-16,0,-2.8009588996544403
0,2,-2.1660681325262567,2.3472588436719935e-09,0,-2.8009588996544403
1,2,-2.1660681325262567,2.347259148075929e-09,0,-2.8009588996544403
2,2,-2.1660681325262567,1.8651880205200356e-12,0,-2.8009588996544403
3,2,-2.1660681325262567,6.926425231549856e-12,0,-2.8009588996544403
4,2,-2.1660681325262567,3.3073528142388565e-09,0,-2.8009588996544403
5,2,-2.1660681325262567,2.3125561181160424e-11,0,-2.8009588996544403
6,2,-2.1660681325262567,3.9635583947921254e-14,0,-2.8009588996544403
7,2,-2.1660681325262567,1.405394047722225e-10,0,-2.8009588996544403
8,2,-2.1660681325262567,1.9605808469336635e-12,0,-2.8009588996544403
9,2,-2.1660681325262567,5.824952878244731e-13,0,-2.8009588996544403
10,2,-2.1660681325262567,6.753223014464259e-16,0,-2.8009588996544403
11,2,-2.1660681325262567,1.8122203252490863e-10,0,-2.8009588996544403
12,2,-2.166068132526257,3.4083101027488537e-11,0,-2.8009588996544403
13,2,-2.166068132526257,2.6590931707421924e-12,0,-2.8009588996544403
14,2,-2.1660681325262563,1.9293875197429957e-12,0,-2.8009588996544403
15,2,-2.1660681325262563,3.695328996934109e-11,0,-2.8009588996544403
16,2,-2.1660681325262563,1.050200455635643e-08,0,-2.8009588996544403
17,2,-2.1660681325262567,7.900788824911808e-11,0,-2.8009588996544403
18,2,-2.1660681325262567,7.477918185685952e-11,0,-2.8009588996544403
19,2,-2.1660681325262576,4.01957968436243e-10,0,-2.8009588996544403
20,2,-2.166068132526256,4.282243407465495e-11,0,-2.8009588996544403
21,2,-2.1660681325262567,2.9320616864797823e-12,0,-2.8009588996544403
22,2,-2.1660681325262567,4.401436726687726e-11,0,-2.8009588996544403
23,2,-2.166068132526256,1.4950981700019604e-10,0,-2.8009588996544403
24,2,-2.166068132526257,3.708960693473318e-13,0,-2.8009588996544403
25,2,-2.1660681325262567,6.521837498059997e-13,0,-2.8009588996544403
26,2,-2.1660681325262567,1.4141434987476793e-10,0,-2.8009588996544403
27,2,-2.1660681325262567,1.7509950641261667e-10,0,-2.8009588996544403
28,2,-2.1660681325262567,5.83595784610619e-13,0,-2.8009588996544403
29,2,-2.1660681325262563,1.1703018639490033e-08,0,-2.8009588996544403
30,2,-2.1660681325262567,1.0771075019055324e-09,0,-2.8009588996544403
31,2,-2.166068132526256,1.0087645210163116e-10,0,-2.8009588996544403
32,2,-2.166068132526257,1.7932498438369013e-11,0,-2.8009588996544403
33,2,-2.166068132526257,1.7403906800832788e-10,0,-2.8009588996544403
34,2,-2.166068132526257,2.7967802364125183e-12,0,-2.8009588996544403
35,2,-2.166068132526256,1.4747250143139604e-10,0,-2.8009588996544403
36,2,-2.1660681325262567,1.0990647210786426e-14,0,-2.8009588996544403
37,2,-2.1660681325262567,1.5535282557912342e-10,0,-2.8009588996544403
38,2,-2.1660681325262567,1.7143828413726492e-11,0,-2.8009588996544403
39,2,-2.166068132526257,2.18281098679386e-10,0,-2.8009588996544403
40,2,-2.1660681325262567,7.869280847691828e-15,0,-2.8009588996544403
41,2,-2.1660681325262567,1.3246928275329935e-12,0,-2.8009588996544403
42,2,-2.1660681325262567,5.460980312137915e-13,0,-2.8009588996544403
43,2,-2.166068132526257,8.04923676511359e-12,0,-2.8009588996544403
44,2,-2.1660681325262567,1.1762602059271538e-14,0,-2.8009588996544403
45,2,-2.1660681325262576,1.0221378288723746e-08,0,-2.8009588996544403
46,2,-2.1660681325262567,9.120527758900515e-14,0,-2.8009588996544403
47,2,-2.1660681325262563,1.527616993351475e-08,0,-2.8009588996544403
48,2,-2.1660681325262567,1.9840713637793602e-14,0,-2.8009588996544403
49,2,-2.1660681325262567,5.2966161087506075e-12,0,-2.8009588996544403
50,2,-2.166068132526256,2.691955874380207e-11,0,-2.8009588996544403
51,2,-2.166068132526257,1.466191735885837e-10,0,-2.8009588996544403
52,2,-2.1660681325262567,2.122087910289716e-10,0,-2.8009588996544403
53,2,-2.1660681325262576,3.697944244338209e-10,0,-2.8009588996544403
54,2,-2.1660681325262563,2.3546467790231763e-12,0,-2.8009588996544403
55,2,-2.1660681325262567,7.021666937153402e-16,0,-2.8009588996544403
56,2,-2.1660681325262567,1.417495262971438e-13,0,-2.8009588996544403
57,2,-2.1660681325262567,1.3212100332940634e-11,0,-2.8009588996544403
58,2,-2.166068132526257,2.85178082911062e-10,0,-2.8009588996544403
59,2,-2.1660681325262567,3.833084183753514e-15,0,-2.8009588996544403
60,2,-2.166068132526257,1.243017773022823e-10,0,-2.8009588996544403
61,2,-2.1660681325262567,9.007066391364367e-10,0,-2.8009588996544403
62,2,-2.166068132526256,2.8395696645251954e-12,0,-2.8009588996544403
63,2,-2.1660681325262563,6.783720865996593e-12,0,-2.8009588996544403
64,2,-2.166068132526257,3.1754081267596864e-10,0,-2.8009588996544403
65,2,-2.1660681325262567,1.9168475666970932e-10,0,-2.8009588996544403
66,2,-2.166068132526257,5.8939675407908775e-12,0,-2.8009588996544403
67,2,-2.1660681325262563,5.758243400168576e-13,0,-2.8009588996544403
68,2,-2.1660681325262567,1.1901673676157817e-14,0,-2.8009588996544403
69,2,-2.1660681325262576,2.729767571674413e-09,0,-2.8009588996544403
70,2,-2.166068132526256,8.01914339537754e-11,0,-2.8009588996544403
71,2,-2.1660681325262567,2.288923037715673e-12,0,-2.8009588996544403
72,2,-2.166068132526257,2.023284524946829e-13,0,-2.8009588996544403
73,2,-2.1660681325262567,2.2375533307435295e-11,0,-2.8009588996544403
74,2,-2.1660681325262567,1.2882893265393238e-14,0,-2.8009588996544403
75,2,-2.1660681325262567,9.953294954226865e-12,0,-2.8009588996544403
76,2,-2.166068132526257,2.0958615286865273e-11,0,-2.8009588996544403
77,2,-2.1660681325262567,1.6664418013374162e-13,0,-2.8009588996544403
78,2,-2.1660681325262576,2.1956494116870922e-10,0,-2.8009588996544403
79,2,-2.1660681325262567,1.3040962445754848e-13,0,-2.8009588996544403
80,2,-2.1660681325262563,8.517842030993293e-14,0,-2.8009588996544403
81,2,-2.166068132526256,1.7934416202710067e-10,0,-2.8009588996544403
82,2,-2.1660681325262567,6.483536965514611e-11,0,-2.8009588996544403
83,2,-2.1660681325262567,1.4142787163102392e-12,0,-2.8009588996544403
84,2,-2.1660681325262567,7.902679880182963e-09,0,-2.8009588996544403
85,2,-2.1660681325262567,1.3322676295501878e-15,0,-2.8009588996544403
86,2,-2.1660681325262567,1.3889121868886515e-10,0,-2.8009588996544403
87,2,-2.1660681325262567,3.347925122064327e-10,0,-2.8009588996544403
88,2,-2.1660681325262567,5.074903851319463e-10,0,-2.8009588996544403
89,2,-2.166068132526257,1.2623387138745463e-14,0,-2.8009588996544403
90,2,-2.166068132526257,3.4794696611522685e-11,0,-2.8009588996544403
91,2,-2.1660681325262567,8.64784488419361e-10,0,-2.8009588996544403
92,2,-2.1660681325262567,8.97311484791632e-12,0,-2.8009588996544403
93,2,-2.1660681325262567,7.056948191369008e-13,0,-2.8009588996544403
94,2,-2.1660681325262567,3.044785379966972e-14,0,-2.8009588996544403
95,2,-2.1660681325262567,3.130136484582567e-11,0,-2.8009588996544403
96,2,-2.1660681325262567,3.453829481937819e-10,0,-2.8009588996544403
97,2,-2.1660681325262567,2.751649635248483e-13,0,-2.8009588996544403
98,2,-2.1660681325262567,1.967575936114969e-10,0,-2.8009588996544403
99,2,-2.166068132526256,8.972046993420238e-11,0,-2.8009588996544403
100,2,-2.1660681325262576,1.3440555824027175e-12,0,-2.8009588996544403
101,2,-2.1660681325262567,3.977674385339305e-11,0,-2.8009588996544403
102,2,-2.166068132526257,7.692067163126472e-12,0,-2.8009588996544403
103,2,-2.1660681325262567,7.223347453504613e-10,0,-2.8009588996544403
104,2,-2.1660681325262567,2.648980969358827e-13,0,-2.8009588996544403
105,2,-2.1660681325262567,1.897285135707939e-12,0,-2.8009588996544403
106,2,-2.1660681325262567,1.0900134374638776e-12,0,-2.8009588996544403
107,2,-2.1660681325262567,1.9835616590622214e-10,0,-2.8009588996544403
108,2,-2.1660681325262567,7.0573955136613386e-12,0,-2.8009588996544403
109,2,-2.1660681325262567,1.2187498220805207e-13,0,-2.8009588996544403
110,2,-2.166068132526257,5.815503048211023e-12,0,-2.8009588996544403
111,2,-2.1660681325262567,2.4533816887084e-11,0,-2.8009588996544403
112,2,-2.1660681325262567,4.410629889501078e-11,0,-2.8009588996544403
113,2,-2.166068132526256,2.1277102175277227e-12,0,-2.8009588996544403
114,2,-2.166068132526257,1.3451291392824088e-09,0,-2.8009588996544403
115,2,-2.1660681325262567,1.4093032449634304e-10,0,-2.8009588996544403
116,2,-2.1660681325262567,5.617333549722722e-15,0,-2.8009588996544403
117,2,-2.1660681325262567,8.667575446548826e-10,0,-2.8009588996544403
118,2,-2.1660681325262567,9.887099612563066e-12,0,-2.8009588996544403
119,2,-2.1660681325262563,8.877815625535937e-09,0,-2.8009588996544403
120,2,-2.1660681325262567,1.553260965318627e-10,0,-2.8009588996544403
121,2,-2.1660681325262563,9.062760342495196e-13,0,-2.8009588996544403
122,2,-2.166068132526256,9.103494079947377e-11,0,-2.8009588996544403
123,2,-2.1660681325262567,2.1166226316451138e-11,0,-2.8009588996544403
124,2,-2.1660681325262563,7.96181228046615e-12,0,-2.8009588996544403
125,2,-2.1660681325262563,1.3173891562153719e-11,0,-2.8009588996544403
126,2,-2.1660681325262567,2.802076229740705e-15,0,-2.8009588996544403
0,3,-2.2790653671601193,5.497038685524683e-11,0,-2.8009588996544403
1,3,-2.2790653671601198,5.497074744570582e-11,0,-2.8009588996544403
2,3,-2.2790653671601193,1.4432899320127035e-15,0,-2.8009588996544403
3,3,-2.279065367160119,7.192497413986096e-15,0,-2.8009588996544403
4,3,-2.2790653671601193,3.960835966631767e-11,0,-2.8009588996544403
5,3,-2.2790653671601193,2.325561134043763e-11,0,-2.8009588996544403
6,3,-2.2790653671601184,6.963632469711141e-13,0,-2.8009588996544403
7,3,-2.2790653671601193,3.3533446486618664e-09,0,-2.8009588996544403
8,3,-2.279065367160119,4.6329026425314333e-10,0,-2.8009588996544403
9,3,-2.2790653671601184,6.054873834381331e-11,0,-2.8009588996544403
10,3,-2.2790653671601206,1.4134800531192008e-10,0,-2.8009588996544403
11,3,-2.2790653671601193,1.1439607886863054e-14,0,-2.8009588996544403
12,3,-2.2790653671601193,5.371163184486906e-13,0,-2.8009588996544403
13,3,-2.2790653671601198,2.644091554107102e-10,0,-2.8009588996544403
14,3,-2.279065367160119,7.117767872413123e-14,0,-2.8009588996544403
15,3,-2.279065367160119,3.181111408654681e-10,0,-2.8009588996544403
16,3,-2.2790653671601206,1.7212517878373954e-10,0,-2.8009588996544403
17,3,-2.2790653671601193,1.273905331435327e-14,0,-2.8009588996544403
18,3,-2.27906536716012,1.6151518961321026e-09,0,-2.8009588996544403
19,3,-2.2790653671601193,2.001281629157539e-08,0,-2.8009588996544403
20,3,-2.27906536716012,1.0270165999618404e-11,0,-2.8009588996544403
21,3,-2.2790653671601193,3.904999368163938e-10,0,-2.8009588996544403
22,3,-2.2790653671601193,4.079413538715467e-11,0,-2.8009588996544403
23,3,-2.2790653671601198,1.1158704186322345e-09,0,-2.8009588996544403
24,3,-2.2790653671601193,1.4816200139259773e-11,0,-2.8009588996544403
25,3,-2.2790653671601198,1.2744572117344465e-13,0,-2.8009588996544403
26,3,-2.27906536716012,4.832587553464194e-10,0,-2.8009588996544403
27,3,-2.2790653671601193,3.425242019485824e-11,0,-2.8009588996544403
28,3,-2.2790653671601193,1.6812549167817933e-12,0,-2.8009588996544403
29,3,-2.2790653671601193,4.6620451103920696e-11,0,-2.8009588996544403
30,3,-2.2790653671601193,2.116570819357922e-11,0,-2.8009588996544403
31,3,-2.2790653671601193,1.9538280247221032e-10,0,-2.8009588996544403
32,3,-2.2790653671601193,1.272568817443392e-10,0,-2.8009588996544403
33,3,-2.2790653671601198,2.9888961490999523e-11,0,-2.8009588996544403
34,3,-2.2790653671601198,1.8588151541842744e-09,0,-2.8009588996544403
35,3,-2.2790653671601198,2.3939453873289506e-10,0,-2.8009588996544403
36,3,-2.2790653671601193,6.409716750542443e-13,0,-2.8009588996544403
37,3,-2.279065367160119,1.826921657946216e-12,0,-2.8009588996544403
38,3,-2.2790653671601193,1.4156879652921337e-10,0,-2.8009588996544403
39,3,-2.2790653671601198,1.1326121149586965e-11,0,-2.8009588996544403
40,3,-2.2790653671601184,5.1659651848626e-10,0,-2.8009588996544403
41,3,-2.2790653671601193,1.0039604660002676e-08,0,-2.8009588996544403
42,3,-2.2790653671601193,1.2813689007470768e-09,0,-2.8009588996544403
43,3,-2.2790653671601193,1.145414463413002e-14,0,-2.8009588996544403
44,3,-2.279065367160119,5.065764016192151e-10,0,-2.8009588996544403
45,3,-2.279065367160119,1.4315338979697044e-13,0,-2.8009588996544403
46,3,-2.27906536716012,2.2877823422587918e-10,0,-2.8009588996544403
47,3,-2.2790653671601198,1.0130498983276296e-10,0,-2.8009588996544403
48,3,-2.27906536716012,4.574199037878559e-10,0,-2.8009588996544403
49,3,-2.279065367160119,2.511228768272699e-11,0,-2.8009588996544403
50,3,-2.2790653671601198,1.4418378427840826e-10,0,-2.8009588996544403
51,3,-2.2790653671601193,9.727109209100281e-10,0,-2.8009588996544403
52,3,-2.2790653671601198,2.0807627320360493e-11,0,-2.8009588996544403
53,3,-2.2790653671601193,3.008186726077205e-13,0,-2.8009588996544403
54,3,-2.2790653671601193,4.809086627755599e-12,0,-2.8009588996544403
55,3,-2.2790653671601193,1.6200168544729648e-08,0,-2.8009588996544403
56,3,-2.27906536716012,8.843910363790312e-11,0,-2.8009588996544403
57,3,-2.2790653671601193,1.5429239044959345e-09,0,-2.8009588996544403
58,3,-2.2790653671601193,3.7173374872843356e-11,0,-2.8009588996544403
59,3,-2.2790653671601198,1.7560998495903867e-09,0,-2.8009588996544403
60,3,-2.27906536716012,6.89851253682603e-12,0,-2.8009588996544403
61,3,-2.2790653671601198,3.1014795798601114e-12,0,-2.8009588996544403
62,3,-2.2790653671601184,7.495926036936012e-11,0,-2.8009588996544403
63,3,-2.2790653671601184,1.9545798635162394e-10,0,-2.8009588996544403
64,3,-2.279065367160119,6.773661279945031e-11,0,-2.8009588996544403
65,3,-2.27906536716012,4.2440341825679726e-09,0,-2.8009588996544403
66,3,-2.2790653671601198,1.199255173760962e-08,0,-2.8009588996544403
67,3,-2.2790653671601193,6.9627620223783394e-09,0,-2.8009588996544403
68,3,-2.2790653671601198,7.579480968924492e-12,0,-2.8009588996544403
69,3,-2.27906536716012,1.0207552247009121e-10,0,-2.8009588996544403
70,3,-2.2790653671601198,3.0081282068579467e-09,0,-2.8009588996544403
71,3,-2.2790653671601193,8.14752556856824e-11,0,-2.8009588996544403
72,3,-2.2790653671601184,1.4954513461753658e-10,0,-2.8009588996544403
73,3,-2.2790653671601193,3.1979643038573075e-10,0,-2.8009588996544403
74,3,-2.2790653671601193,8.869727502124792e-10,0,-2.8009588996544403
75,3,-2.2790653671601193,5.20740757162067e-16,0,-2.8009588996544403
76,3,-2.27906536716012,7.315021955009553e-11,0,-2.8009588996544403
77,3,-2.2790653671601193,9.249538295073437e-12,0,-2.8009588996544403
78,3,-2.2790653671601198,5.913297278711895e-10,0,-2.8009588996544403
79,3,-2.2790653671601198,1.5956593013278652e-10,0,-2.8009588996544403
80,3,-2.2790653671601193,3.469531327877487e-14,0,-2.8009588996544403
81,3,-2.27906536716012,4.4815800509109796e-10,0,-2.8009588996544403
82,3,-2.2790653671601193,2.5308447368885653e-10,0,-2.8009588996544403
83,3,-2.279065367160119,5.2398135325521366e-11,0,-2.8009588996544403
84,3,-2.27906536716012,1.4798180028078894e-10,0,-2.8009588996544403
85,3,-2.2790653671601198,2.1937150434013274e-09,0,-2.8009588996544403
86,3,-2.2790653671601198,3.684777166958421e-10,0,-2.8009588996544403
87,3,-2.2790653671601198,1.1407675382692143e-09,0,-2.8009588996544403
88,3,-2.2790653671601193,4.0326614870055675e-10,0,-2.8009588996544403
89,3,-2.2790653671601198,5.282517201843588e-10,0,-2.8009588996544403
90,3,-2.2790653671601198,3.1580527629811826e-14,0,-2.8009588996544403
91,3,-2.2790653671601198,8.282117546203773e-09,0,-2.8009588996544403
92,3,-2.2790653671601198,1.0462196561558561e-10,0,-2.8009588996544403
93,3,-2.2790653671601206,5.484404968677643e-10,0,-2.8009588996544403
94,3,-2.2790653671601193,7.129456708125048e-12,0,-2.8009588996544403
95,3,-2.27906536716012,3.90058160533881e-11,0,-2.8009588996544403
96,3,-2.2790653671601193,1.1572664649802177e-09,0,-2.8009588996544403
97,3,-2.2790653671601193,3.65293856680307e-10,0,-2.8009588996544403
98,3,-2.2790653671601198,1.5456429891374543e-13,0,-2.8009588996544403
99,3,-2.2790653671601184,6.10715682348878e-12,0,-2.8009588996544403
100,3,-2.279065367160119,2.1052616211078183e-11,0,-2.8009588996544403
101,3,-2.2790653671601193,1.1913175015517006e-10,0,-2.8009588996544403
102,3,-2.2790653671601184,1.4999607292227211e-10,0,-2.8009588996544403
103,3,-2.2790653671601193,2.8570893056727833e-11,0,-2.8009588996544403
104,3,-2.279065367160119,3.8297486967923156e-10,0,-2.8009588996544403
105,3,-2.2790653671601193,5.3705425095741715e-15,0,-2.8009588996544403
106,3,-2.2790653671601198,2.0790732801627764e-10,0,-2.8009588996544403
107,3,-2.2790653671601193,2.988268385804513e-11,0,-2.8009588996544403
108,3,-2.2790653671601198,6.380035571792116e-11,0,-2.8009588996544403
109,3,-2.2790653671601198,3.2766333215128343e-09,0,-2.8009588996544403
110,3,-2.2790653671601198,5.3368834381846835e-11,0,-2.8009588996544403
111,3,-2.279065367160119,7.89092491175567e-10,0,-2.8009588996544403
112,3,-2.2790653671601198,1.5740127955196998e-15,0,-2.8009588996544403
113,3,-2.2790653671601193,2.647264855751709e-12,0,-2.8009588996544403
114,3,-2.27906536716012,2.8596856041163055e-11,0,-2.8009588996544403
115,3,-2.27906536716012,9.004294340103066e-11,0,-2.8009588996544403
116,3,-2.2790653671601193,2.9675353615073012e-09,0,-2.8009588996544403
117,3,-2.2790653671601198,1.3094481675072673e-08,0,-2.8009588996544403
118,3,-2.2790653671601193,1.571653087157371e-10,0,-2.8009588996544403
119,3,-2.2790653671601184,3.761650563076337e-11,0,-2.8009588996544403
120,3,-2.279065367160119,3.3076391937192283e-12,0,-2.8009588996544403
